/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_07_59_12_393.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_07_59_12_393.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_07_59_12_393.jpg, 0, 0.6838317, 0, 23.15738
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_07_59_12_529.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_07_59_12_529.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_07_59_12_529.jpg, -0.2689412, 1, 0, 24.13475
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_07_59_12_634.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_07_59_12_634.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_07_59_12_634.jpg, 0, 1, 0, 25.27707
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_07_59_12_741.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_07_59_12_741.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_07_59_12_741.jpg, -0.209031, 1, 0, 26.21659
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_07_59_12_860.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_07_59_12_860.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_07_59_12_860.jpg, -0.2484298, 1, 0, 27.218
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_07_59_12_991.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_07_59_12_991.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_07_59_12_991.jpg, -0.4884689, 1, 0, 28.43826
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_07_59_13_094.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_07_59_13_094.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_07_59_13_094.jpg, -0.18015, 1, 0, 29.36079
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_07_59_13_201.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_07_59_13_201.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_07_59_13_201.jpg, -0.2177517, 1, 0, 30.184
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_07_59_13_313.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_07_59_13_313.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_07_59_13_313.jpg, -0.06472778, 1, 0, 30.19057
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_07_59_13_426.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_07_59_13_426.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_07_59_13_426.jpg, -0.1660502, 1, 0, 30.18956
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_07_59_13_527.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_07_59_13_527.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_07_59_13_527.jpg, 0, 1, 0, 30.18382
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_07_59_13_628.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_07_59_13_628.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_07_59_13_628.jpg, -0.1644148, 1, 0, 30.18431
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_07_59_13_768.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_07_59_13_768.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_07_59_13_768.jpg, -0.5788289, 1, 0, 30.13942
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_07_59_13_868.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_07_59_13_868.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_07_59_13_868.jpg, -0.6183962, 1, 0, 30.16543
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_07_59_13_971.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_07_59_13_971.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_07_59_13_971.jpg, -0.5597702, 1, 0, 30.18059
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_07_59_14_097.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_07_59_14_097.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_07_59_14_097.jpg, -0.3973142, 1, 0, 30.20029
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_07_59_14_199.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_07_59_14_199.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_07_59_14_199.jpg, -0.571263, 1, 0, 30.17965
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_07_59_14_301.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_07_59_14_301.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_07_59_14_301.jpg, -0.2631179, 1, 0, 30.2012
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_07_59_14_411.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_07_59_14_411.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_07_59_14_411.jpg, 0, 0.6697392, 0, 30.10446
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_07_59_14_513.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_07_59_14_513.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_07_59_14_513.jpg, 0, 0.3653321, 0, 30.0416
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_07_59_14_614.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_07_59_14_614.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_07_59_14_614.jpg, 0, 0.0613513, 0, 29.94807
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_07_59_14_726.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_07_59_14_726.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_07_59_14_726.jpg, 0, 0, 0, 29.6582
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_07_59_14_827.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_07_59_14_827.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_07_59_14_827.jpg, 0, 0, 0, 29.36019
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_07_59_14_933.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_07_59_14_933.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_07_59_14_933.jpg, 0, 0.2504761, 0, 29.12248
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_07_59_15_037.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_07_59_15_037.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_07_59_15_037.jpg, 0, 0.559566, 0, 29.33128
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_07_59_15_145.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_07_59_15_145.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_07_59_15_145.jpg, 0, 0.858642, 0, 29.94222
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_07_59_15_269.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_07_59_15_269.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_07_59_15_269.jpg, 0, 1, 0, 30.19041
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_07_59_15_373.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_07_59_15_373.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_07_59_15_373.jpg, 0, 1, 0, 30.19037
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_07_59_15_475.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_07_59_15_475.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_07_59_15_475.jpg, 0, 1, 0, 30.19035
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_07_59_15_577.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_07_59_15_577.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_07_59_15_577.jpg, 0, 1, 0, 30.19029
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_07_59_15_686.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_07_59_15_686.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_07_59_15_686.jpg, 0, 1, 0, 30.19029
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_07_59_15_788.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_07_59_15_788.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_07_59_15_788.jpg, 0, 1, 0, 30.19048
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_07_59_15_895.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_07_59_15_895.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_07_59_15_895.jpg, 0, 1, 0, 30.19032
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_07_59_16_004.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_07_59_16_004.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_07_59_16_004.jpg, 0, 1, 0, 30.19051
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_07_59_16_105.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_07_59_16_105.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_07_59_16_105.jpg, -0.302148, 1, 0, 30.17233
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_07_59_16_207.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_07_59_16_207.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_07_59_16_207.jpg, -0.03099918, 1, 0, 30.19008
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_07_59_16_313.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_07_59_16_313.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_07_59_16_313.jpg, 0, 1, 0, 30.18998
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_07_59_16_421.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_07_59_16_421.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_07_59_16_421.jpg, -0.1730969, 1, 0, 30.18437
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_07_59_16_525.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_07_59_16_525.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_07_59_16_525.jpg, 0, 1, 0, 30.18989
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_07_59_16_628.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_07_59_16_628.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_07_59_16_628.jpg, -0.186063, 1, 0, 30.1831
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_07_59_16_743.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_07_59_16_743.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_07_59_16_743.jpg, -0.1194302, 1, 0, 30.19126
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_07_59_16_847.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_07_59_16_847.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_07_59_16_847.jpg, -0.08778583, 1, 0, 30.1898
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_07_59_16_975.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_07_59_16_975.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_07_59_16_975.jpg, -0.1360745, 1, 0, 30.18959
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_07_59_17_077.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_07_59_17_077.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_07_59_17_077.jpg, -0.3083882, 1, 0, 30.18067
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_07_59_17_209.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_07_59_17_209.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_07_59_17_209.jpg, -0.3069602, 1, 0, 30.18139
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_07_59_17_310.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_07_59_17_310.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_07_59_17_310.jpg, -0.4487708, 1, 0, 30.17808
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_07_59_17_410.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_07_59_17_410.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_07_59_17_410.jpg, -0.3692615, 1, 0, 30.18693
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_07_59_17_520.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_07_59_17_520.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_07_59_17_520.jpg, -0.03971457, 1, 0, 30.19078
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_07_59_17_628.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_07_59_17_628.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_07_59_17_628.jpg, 0, 1, 0, 30.1898
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_07_59_17_737.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_07_59_17_737.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_07_59_17_737.jpg, 0, 1, 0, 30.19027
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_07_59_17_847.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_07_59_17_847.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_07_59_17_847.jpg, 0, 1, 0, 30.19033
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_07_59_17_951.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_07_59_17_951.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_07_59_17_951.jpg, 0, 1, 0, 30.19029
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_07_59_18_054.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_07_59_18_054.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_07_59_18_054.jpg, 0, 1, 0, 30.19047
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_07_59_18_155.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_07_59_18_155.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_07_59_18_155.jpg, 0, 1, 0, 30.19032
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_07_59_18_263.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_07_59_18_263.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_07_59_18_263.jpg, 0, 1, 0, 30.19011
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_07_59_18_364.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_07_59_18_364.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_07_59_18_364.jpg, 0, 1, 0, 30.1903
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_07_59_18_467.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_07_59_18_467.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_07_59_18_467.jpg, 0, 1, 0, 30.18998
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_07_59_18_582.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_07_59_18_582.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_07_59_18_582.jpg, 0, 1, 0, 30.19013
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_07_59_18_691.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_07_59_18_691.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_07_59_18_691.jpg, 0, 1, 0, 30.19016
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_07_59_18_794.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_07_59_18_794.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_07_59_18_794.jpg, 0, 1, 0, 30.19016
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_07_59_18_914.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_07_59_18_914.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_07_59_18_914.jpg, 0, 1, 0, 30.19014
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_07_59_19_014.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_07_59_19_014.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_07_59_19_014.jpg, 0, 1, 0, 30.19079
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_07_59_19_119.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_07_59_19_119.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_07_59_19_119.jpg, 0, 1, 0, 30.19047
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_07_59_19_223.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_07_59_19_223.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_07_59_19_223.jpg, 0, 1, 0, 30.19115
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_07_59_19_351.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_07_59_19_351.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_07_59_19_351.jpg, 0, 1, 0, 30.19032
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_07_59_19_459.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_07_59_19_459.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_07_59_19_459.jpg, -0.09681881, 1, 0, 30.18765
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_07_59_19_560.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_07_59_19_560.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_07_59_19_560.jpg, -0.1802462, 1, 0, 30.18788
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_07_59_19_665.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_07_59_19_665.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_07_59_19_665.jpg, 0, 1, 0, 30.18939
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_07_59_19_768.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_07_59_19_768.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_07_59_19_768.jpg, 0, 1, 0, 30.19018
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_07_59_19_871.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_07_59_19_871.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_07_59_19_871.jpg, -0.3083371, 1, 0, 30.1714
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_07_59_19_979.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_07_59_19_979.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_07_59_19_979.jpg, -0.2409296, 1, 0, 30.18815
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_07_59_20_086.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_07_59_20_086.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_07_59_20_086.jpg, 0, 1, 0, 30.18739
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_07_59_20_196.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_07_59_20_196.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_07_59_20_196.jpg, 0, 1, 0, 30.18981
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_07_59_20_298.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_07_59_20_298.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_07_59_20_298.jpg, 0, 1, 0, 30.19025
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_07_59_20_409.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_07_59_20_409.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_07_59_20_409.jpg, 0, 1, 0, 30.19028
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_07_59_20_516.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_07_59_20_516.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_07_59_20_516.jpg, 0, 1, 0, 30.19028
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_07_59_20_620.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_07_59_20_620.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_07_59_20_620.jpg, -0.07908618, 1, 0, 30.18874
/Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/center_2019_03_31_07_59_20_721.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/left_2019_03_31_07_59_20_721.jpg, /Users/MacRic/Desktop/finding-lanes/Simulator/Data/IMG/right_2019_03_31_07_59_20_721.jpg, -0.2910272, 1, 0, 30.17023
